Tweet Id,Ticker,Datetime,Text,Favs,RTs,Followers,Following,Is a RT,Sentiment
716968879369621505,amgn,2016-04-04 12:41:00,rt somebody name single case drug failed totally another mechanism proved effective mrk a…,0.0,11.0,11071.0,2679.0,True,1
716967508390060032,amgn,2016-04-04 12:35:00,amgn v apotex,1.0,0.0,3639.0,1271.0,False,1
716967005073588224,amgn,2016-04-04 12:33:00,rt seekingalpha johnson johnsons phase 3 cancellation matters,0.0,0.0,8560.0,3.0,False,1
716966841357373440,amgn,2016-04-04 12:33:00,auch dieser biotech wert erwacht örse amgn,0.0,1.0,4535.0,139.0,False,1
716966257183080448,amgn,2016-04-04 12:30:00,itus profits much bigger amgn,0.0,0.0,51.0,155.0,False,0
716964829160845313,amgn,2016-04-04 12:25:00,exclusive makers took big price increases widely used u drugs vrx sny jnj azn abbv gsk amgn teva,0.0,0.0,530.0,341.0,False,1
716964554379554816,amgn,2016-04-04 12:24:00,failure evacetrapib may prove final nail coffin lly mrk amgn,0.0,0.0,500.0,278.0,False,0
716963606496026624,amgn,2016-04-04 12:20:00,johnson johnsons phase 3 cancellation matters,0.0,0.0,1761.0,31.0,False,1
716963182905008128,amgn,2016-04-04 12:18:00,congress media bashing companies guess not good politics news,0.0,0.0,43.0,166.0,False,1
716961130191712256,amgn,2016-04-04 12:10:00,amgn latest analysts tips update amgen inc nasdaq amgn …,0.0,0.0,703.0,5.0,False,0
716955676057047040,amgn,2016-04-04 11:48:00,rt somebody name single case drug failed totally another mechanism proved effective mrk a…,0.0,11.0,2976.0,263.0,True,1
716955065999888384,amgn,2016-04-04 11:46:00,rt study trendlines targets open esf,0.0,1.0,1030.0,4969.0,True,1
716955035578531840,amgn,2016-04-04 11:46:00,rt study trendlines targets open esf,0.0,1.0,1030.0,4969.0,True,1
716954670653001728,amgn,2016-04-04 11:44:00,study trendlines targets open esf,3.0,1.0,386.0,20.0,False,1
716954432056008704,amgn,2016-04-04 11:43:00,study trendlines targets open esf,3.0,1.0,386.0,20.0,False,0
716952668837646336,amgn,2016-04-04 11:36:00,quarterly updates keep index 30 dividend stocks fresh,0.0,0.0,51.0,76.0,False,0
716951483028115456,amgn,2016-04-04 11:32:00,rt pfizers pcsk9 inhibitor bococizumab successful late stage cholesterol study,0.0,1.0,853.0,767.0,True,1
716945799221944320,amgn,2016-04-04 11:09:00,exclusive makers took big price increases widely used u drugs,0.0,0.0,244.0,1223.0,False,1
716944072242429952,amgn,2016-04-04 11:02:00,brief canada announces new study results repatha statin intolerant patients read,0.0,0.0,112.0,2.0,False,0
716939103091032064,amgn,2016-04-04 10:42:00,rt fly top five weekend stock stories tsla sune ew mdt amgn irmd yhoo time sftbf twx utx mtw,0.0,4.0,15181.0,7371.0,True,1
716928832553558016,amgn,2016-04-04 10:02:00,weekly nasdaq100 trend ilmn dltr amat lbtya tsla sbac aapl ctxs fisv tsco vrsk amgn disca,0.0,0.0,841.0,7.0,False,1
716928692597952512,amgn,2016-04-04 10:01:00,weekly p100 trend v aapl spg abt amgn ibm cmcsa gild pep csco cl hd mcd low,0.0,0.0,841.0,7.0,False,0
716928622230159360,amgn,2016-04-04 10:01:00,weekly p100 performance met sbux v cost gs twx aapl spg aig mo abt hd amgn lly,0.0,0.0,841.0,7.0,False,0
716908796862402560,amgn,2016-04-04 08:42:00,amgn positive efficacy tolerability study repatha® published journal american medical association,0.0,0.0,214.0,41.0,False,1
716902977672327169,amgn,2016-04-04 08:19:00,rt amgens repatha shows greater cholesterol reduction ezetimibe,0.0,6.0,262.0,418.0,True,1
716899932091723776,amgn,2016-04-04 08:07:00,amgn amgen reports positive efficacy tolerability study repatha published jama,0.0,0.0,17576.0,3312.0,False,1
716898388038565888,amgn,2016-04-04 08:01:00,better buy amgen inc vs celgene corp amgn celg,0.0,0.0,638.0,607.0,False,1
716893503612018688,amgn,2016-04-04 07:41:00,rt amgens repatha shows greater cholesterol reduction ezetimibe,0.0,6.0,2883.0,201.0,True,0
716871768049393665,amgn,2016-04-04 06:15:00,rt fly top five weekend stock stories tsla sune ew mdt amgn irmd yhoo time sftbf twx utx mtw,0.0,3.0,12652.0,6513.0,True,0
716861814760468481,amgn,2016-04-04 05:35:00,itus profits much bigger amgn,0.0,0.0,1250.0,299.0,False,1
716846915271282692,amgn,2016-04-04 04:36:00,rt somebody name single case drug failed totally another mechanism proved effective mrk a…,0.0,7.0,49.0,114.0,True,0
716845119207374848,amgn,2016-04-04 04:29:00,rt fly top five weekend stock stories tsla sune ew mdt amgn irmd yhoo time sftbf twx utx mtw,0.0,3.0,7131.0,7776.0,True,1
716841168726663170,amgn,2016-04-04 04:13:00,rt fly top five weekend stock stories tsla sune ew mdt amgn irmd yhoo time sftbf twx utx mtw,0.0,3.0,2068.0,4265.0,True,1
716834430380335104,amgn,2016-04-04 03:47:00,rt interesting seamus fernandez leerink believes amgn drop recently acquired cetp program dezima m…,0.0,1.0,273.0,1156.0,True,1
716833824416464896,amgn,2016-04-04 03:44:00,rt somebody name single case drug failed totally another mechanism proved effective mrk a…,0.0,7.0,94.0,142.0,True,1
716829873663160320,amgn,2016-04-04 03:28:00,amgn high open interest range 147.00 155.00 option expiration,0.0,0.0,1.0,4.0,False,1
716822438080823296,amgn,2016-04-04 02:59:00,amgn company shares amgen nasdaq amgn rally 3.3 percent,0.0,0.0,737.0,6.0,False,1
716809654857125888,amgn,2016-04-04 02:08:00,fly top five weekend stock stories tsla sune ew mdt amgn irmd yhoo time sftbf twx utx mtw,0.0,4.0,12359.0,129.0,False,0
716809486644748288,amgn,2016-04-04 02:07:00,trading strategies partners,0.0,0.0,3586.0,3267.0,False,1
716805459223699456,amgn,2016-04-04 01:51:00,rt somebody name single case drug failed totally another mechanism proved effective mrk a…,0.0,7.0,7233.0,673.0,True,0
716803053974921217,amgn,2016-04-04 01:42:00,rt somebody name single case drug failed totally another mechanism proved effective mrk a…,0.0,7.0,1502.0,590.0,True,1
716801526359056384,amgn,2016-04-04 01:36:00,rt somebody name single case drug failed totally another mechanism proved effective mrk a…,0.0,7.0,1026.0,1973.0,True,0
716800550436601857,amgn,2016-04-04 01:32:00,rt somebody name single case drug failed totally another mechanism proved effective mrk a…,0.0,7.0,2221.0,809.0,True,1
716799547083722752,amgn,2016-04-04 01:28:00,rt somebody name single case drug failed totally another mechanism proved effective mrk a…,0.0,7.0,24.0,42.0,True,0
716799462400724992,amgn,2016-04-04 01:28:00,somebody name single case drug failed totally another mechanism proved effective mrk amgn pfe,12.0,12.0,63964.0,1796.0,False,1
716796797801381889,amgn,2016-04-04 01:17:00,mrk simply stuck cetp old hubris shining amgn investors may questions r,2.0,0.0,25496.0,339.0,False,1
716795578013888512,amgn,2016-04-04 01:12:00,interesting seamus fernandez leerink believes amgn drop recently acquired cetp program dezima mrk rip,0.0,1.0,25496.0,339.0,False,1
716779605525471233,amgn,2016-04-04 00:09:00,four best first quarter 2016 kin crmd aliof meso also amgn gild shpg bxlt,0.0,0.0,1475.0,502.0,False,1
716769018179289088,amgn,2016-04-03 23:27:00,amgn filings see greater amgn umc fdx,0.0,0.0,40.0,40.0,False,1
716764985888612352,amgn,2016-04-03 23:11:00,asb ex div date see greater asb amgn plg,0.0,0.0,41.0,40.0,False,1
716749611176706049,amgn,2016-04-03 22:09:00,rt statin intolerance prove problem espr amgn regn sny mrk,0.0,2.0,1989.0,1384.0,True,0
716736108906876929,amgn,2016-04-03 21:16:00,one red flag option buying sector limited ibb amgn celg agn sorry memory shot,0.0,0.0,243.0,35.0,False,1
716732373618937857,amgn,2016-04-03 21:01:00,amgn interesting big pharma charts,1.0,0.0,149.0,260.0,False,0
716731377169752064,amgn,2016-04-03 20:57:00,rt amgn repatha ph3 data statin intolerance editorial,0.0,1.0,33.0,22.0,True,1
716731079063785473,amgn,2016-04-03 20:56:00,rt hard imagine espr beat amgn repatha statin intolerance,0.0,11.0,33.0,22.0,True,1
716729131887624193,amgn,2016-04-03 20:48:00,rt see positive cvot trials anti pcsk9 formality convinced accelerate cetpi full…,0.0,1.0,3172.0,1212.0,True,1
716728073043861505,amgn,2016-04-03 20:44:00,amgen repatha shows greater cholesterol reduction ezetimibe,0.0,0.0,1511.0,2230.0,False,1
716713967977111552,amgn,2016-04-03 19:48:00,rt hard imagine espr beat amgn repatha statin intolerance,0.0,11.0,278.0,497.0,True,1
716710681882583041,amgn,2016-04-03 19:35:00,rt espr amgn sny regn mrk,0.0,3.0,1989.0,1384.0,True,0
716709770946875393,amgn,2016-04-03 19:31:00,see positive cvot trials anti pcsk9 formality convinced accelerate cetpi full dataset sny amgn,3.0,1.0,2370.0,254.0,False,1
716708292614029312,amgn,2016-04-03 19:25:00,rt espr amgn sny regn mrk,0.0,3.0,567.0,75.0,True,0
716695810293956609,amgn,2016-04-03 18:36:00,rt espr amgn sny regn mrk,0.0,3.0,975.0,278.0,True,1
716695782921863168,amgn,2016-04-03 18:36:00,rt statin intolerance editorial amgn gauss 3 study results via …,0.0,1.0,975.0,278.0,True,1
716695281325228032,amgn,2016-04-03 18:34:00,statin intolerance editorial amgn gauss 3 study results via,3.0,1.0,884.0,714.0,False,1
716695065612185600,amgn,2016-04-03 18:33:00,espr amgn sny regn mrk,1.0,3.0,887.0,714.0,False,0
716689001873346560,amgn,2016-04-03 18:09:00,four best first quarter 2016 kin crmd aliof meso also amgn gild shpg bxlt,0.0,0.0,302.0,13.0,False,1
716688779814113285,amgn,2016-04-03 18:08:00,rt statin intolerance prove problem espr amgn regn sny mrk,0.0,2.0,1054.0,209.0,True,1
716686871682789377,amgn,2016-04-03 18:00:00,statin intolerance prove problem espr amgn regn sny mrk,1.0,2.0,887.0,714.0,False,0
716684444871081984,amgn,2016-04-03 17:51:00,better buy amgen inc vs celgene corp amgn celg,0.0,0.0,638.0,607.0,False,0
716684250922283008,amgn,2016-04-03 17:50:00,amgen repatha shows greater cholesterol reduction ezetimibe,0.0,0.0,42.0,262.0,False,1
716678261049151489,amgn,2016-04-03 17:26:00,amgn looks set higher prices,1.0,0.0,1755.0,4.0,False,1
716675984812953600,amgn,2016-04-03 17:17:00,amgn received new alert find,0.0,0.0,8024.0,7917.0,False,1
716674998694359040,amgn,2016-04-03 17:13:00,amgn another biotech bull flag break friday none,2.0,0.0,39173.0,611.0,False,1
716673614725013504,amgn,2016-04-03 17:07:00,rt hard imagine espr beat amgn repatha statin intolerance,0.0,11.0,975.0,278.0,True,1
716672124258091009,amgn,2016-04-03 17:02:00,hard imagine espr beat amgn repatha statin intolerance golf cart vs race car trial,0.0,0.0,217.0,347.0,False,0
716670392790700032,amgn,2016-04-03 16:55:00,rt hard imagine espr beat amgn repatha statin intolerance,0.0,11.0,10.0,42.0,True,1
716669701242429440,amgn,2016-04-03 16:52:00,rt hard imagine espr beat amgn repatha statin intolerance,0.0,11.0,63954.0,1796.0,True,0
716669385868333056,amgn,2016-04-03 16:51:00,updated cuts cholesterol intolerant amgn says,1.0,1.0,656.0,815.0,False,1
716666048699834368,amgn,2016-04-03 16:37:00,amgn decided not chase early friday big mistake power move back above mas room run,1.0,0.0,243.0,35.0,False,0
716659889913901057,amgn,2016-04-03 16:13:00,rt amgens repatha shows greater cholesterol reduction ezetimibe,0.0,6.0,976.0,1986.0,True,1
716659235073884160,amgn,2016-04-03 16:10:00,positive efficacy tolerability study repatha evolocumab statinintolerant read,0.0,0.0,112.0,2.0,False,0
716659079897161728,amgn,2016-04-03 16:10:00,positive efficacy tolerability study repathaï¿½ evolocumab statin read,0.0,0.0,112.0,2.0,False,1
716653766523686912,amgn,2016-04-03 15:49:00,muscle related side effects reported 20.7 percent repatha patients 28.8 percent ezetimibe patients amgn mrk,2.0,0.0,1881.0,422.0,False,1
716653580174946305,amgn,2016-04-03 15:48:00,repatha shows greater cholesterol reduction ezetimibe mean ldl reduction 54.5 percent repatha vs 16.7 percent ezetimibe amgn mrk,0.0,0.0,1881.0,422.0,False,1
716651834824216577,amgn,2016-04-03 15:41:00,rt hard imagine espr beat amgn repatha statin intolerance,0.0,11.0,51.0,45.0,True,1
716651081669840896,amgn,2016-04-03 15:38:00,rt hard imagine espr beat amgn repatha statin intolerance,0.0,11.0,469.0,219.0,True,1
716650969673691136,amgn,2016-04-03 15:38:00,rt hard imagine espr beat amgn repatha statin intolerance,0.0,11.0,623.0,1584.0,True,1
716648096994889728,amgn,2016-04-03 15:26:00,rt amgens repatha shows greater cholesterol reduction ezetimibe,0.0,6.0,133.0,298.0,True,1
716646014749437953,amgn,2016-04-03 15:18:00,amgn amgen inc nasdaq amgn 52 week high dollars 81.81,1.0,0.0,704.0,5.0,False,0
716644043510317057,amgn,2016-04-03 15:10:00,rt nejm editorial pcsk9 amgn evolocumab regn sny alirocumab http…,0.0,26.0,532.0,340.0,True,0
716642844035915776,amgn,2016-04-03 15:05:00,amgn amgen ucb present positive data endo 2016 compari…,0.0,0.0,273.0,0.0,False,1
716641689578967040,amgn,2016-04-03 15:01:00,rt amgens repatha shows greater cholesterol reduction ezetimibe,0.0,6.0,228.0,406.0,True,1
716638316913893376,amgn,2016-04-03 14:47:00,rt hard imagine espr beat amgn repatha statin intolerance,0.0,11.0,2485.0,10.0,True,1
716638241105969153,amgn,2016-04-03 14:47:00,rt hard imagine espr beat amgn repatha statin intolerance,0.0,11.0,692.0,1084.0,True,1
716636766136979457,amgn,2016-04-03 14:41:00,ichimoku,1.0,0.0,4490.0,2641.0,False,1
716636753550032897,amgn,2016-04-03 14:41:00,hard imagine espr beat amgn repatha statin intolerance,18.0,11.0,16972.0,626.0,False,0
716636620582100992,amgn,2016-04-03 14:40:00,amgen repatha shows greater cholesterol reduction ezetimibe,0.0,0.0,466.0,1186.0,False,0
716635907483418625,amgn,2016-04-03 14:38:00,amgens repatha shows greater cholesterol reduction ezetimibe amgn mrk amgn,0.0,0.0,1006.0,1904.0,False,1
716635466561269760,amgn,2016-04-03 14:36:00,amgens repatha shows greater cholesterol reduction ezetimibe,0.0,0.0,258.0,1.0,False,0
716635465168781314,amgn,2016-04-03 14:36:00,amgens repatha shows greater cholesterol reduction ezetimibe,0.0,0.0,1759.0,31.0,False,1
716635463461642242,amgn,2016-04-03 14:36:00,amgens repatha shows greater cholesterol reduction ezetimibe,2.0,7.0,21002.0,32.0,False,1
716631219941871617,amgn,2016-04-03 14:19:00,rt amgn prices repatha dollars basically parity regns praluent dollars ht,0.0,4.0,2485.0,10.0,True,0
716629140380721152,amgn,2016-04-03 14:11:00,amgn us amgen inc amgn shares bought columbus circle investors inc,0.0,0.0,3350.0,247.0,False,1
716628571477901313,amgn,2016-04-03 14:09:00,amgn repatha ph3 data statin intolerance editorial,7.0,1.0,16873.0,624.0,False,1
716625499129294848,amgn,2016-04-03 13:56:00,rt editorial work intolerance amgn,0.0,1.0,3840.0,4453.0,True,1
716625224549011456,amgn,2016-04-03 13:55:00,editorial work intolerance amgn,1.0,1.0,654.0,803.0,False,1
716617533348909057,amgn,2016-04-03 13:25:00,amgn high open interest range 147.00 155.00 option expiration,0.0,0.0,885.0,8.0,False,0
716616256074432512,amgn,2016-04-03 13:20:00,positive efficacy tolerability study repatha® evolocumab,0.0,0.0,7007.0,65.0,False,1
716606653374734337,amgn,2016-04-03 12:41:00,viral video biggest bubble entire u economy amt awk amp abc ame amgn aph apc adi aon,0.0,0.0,4.0,35.0,False,1
716603665113436161,amgn,2016-04-03 12:30:00,inc shares bought columbus circle investors read,0.0,0.0,112.0,2.0,False,1
716595212659851265,amgn,2016-04-03 11:56:00,four best first quarter 2016 kin crmd aliof meso also amgn gild shpg bxlt,0.0,0.0,1475.0,502.0,False,1
716564544953327616,amgn,2016-04-03 09:54:00,profund advisors llc cuts position inc read,0.0,0.0,112.0,2.0,False,0
716557168699256833,amgn,2016-04-03 09:25:00,not sure amgn explore pros cons,0.0,0.0,1274.0,1502.0,False,1
716553392630267904,amgn,2016-04-03 09:10:00,wondering indicator amgn short ratio 2.96 percent,0.0,0.0,1274.0,1502.0,False,1
716548299508072448,amgn,2016-04-03 08:50:00,proshare advisors llc buys 25096 shares amgen inc amgn,0.0,0.0,1126.0,40.0,False,1
716547011726680064,amgn,2016-04-03 08:44:00,proshare advisors llc buys 25096 shares amgen inc amgn,0.0,0.0,960.0,11.0,False,1
716547010615181313,amgn,2016-04-03 08:44:00,profund advisors llc cuts position amgen inc amgn,0.0,0.0,960.0,11.0,False,1
716546531541778432,amgn,2016-04-03 08:43:00,proshare advisors llc buys 25096 shares amgen inc amgn,0.0,0.0,6076.0,2296.0,False,1
716546529423716356,amgn,2016-04-03 08:43:00,profund advisors llc cuts position amgen inc amgn,0.0,0.0,6076.0,2296.0,False,0
716545603929448448,amgn,2016-04-03 08:39:00,roof eidam maycock adv sells 235 shares inc read,0.0,0.0,112.0,2.0,False,0
716545448723357696,amgn,2016-04-03 08:38:00,proshare advisors llc buys 25096 shares inc read,0.0,0.0,112.0,2.0,False,1
716528730185699331,amgn,2016-04-03 07:32:00,btw estimated per share amgn dollars .73 1.77 percent current price,0.0,0.0,1274.0,1502.0,False,1
716519121538523136,amgn,2016-04-03 06:54:00,amgn day low see greater amgn cbmx ivr,0.0,0.0,29.0,40.0,False,0
716507609948364800,amgn,2016-04-03 06:08:00,mco rad cag bbby stz isca dri amgn mon fed minutes u services masters golf week ahead april 4 9,0.0,0.0,737.0,6.0,False,0
716489979828932608,amgn,2016-04-03 04:58:00,amgn besides gs not forteo dollars b year sales u wanna claim sup h2 hour else f generics,0.0,0.0,1569.0,90.0,False,1
716472434510049281,amgn,2016-04-03 03:48:00,amgn max pain equals 149.00 maturity equals previous close equals 154.12 bearish,0.0,0.0,885.0,8.0,False,1
716451600231837696,amgn,2016-04-03 02:25:00,rt gave confidence man monster trade ibb amgn gild,0.0,4.0,2087.0,4237.0,True,1
716450904342274048,amgn,2016-04-03 02:23:00,u think ph3 fail coz based un controlled etc amgn romo vs forteo h2 hour equals not great,0.0,0.0,1569.0,90.0,False,0
716446096067805184,amgn,2016-04-03 02:03:00,diabetes hiv cancer notify biotech companies gild amgn pfe jnj,0.0,0.0,26.0,80.0,False,0
716432818088374272,amgn,2016-04-03 01:11:00,stocks consider year decisions coming up amgn dvax point la ocul adma,0.0,0.0,116.0,432.0,False,1
716397709050175489,amgn,2016-04-02 22:51:00,rt gild another monster today amgn weeklies though big shit,0.0,4.0,12652.0,6513.0,True,1
716392504304791553,amgn,2016-04-02 22:30:00,trading strategies partners,1.0,0.0,3586.0,3267.0,False,1
716387747968077824,amgn,2016-04-02 22:12:00,amgn high open interest range 147.00 155.00 option expiration,0.0,0.0,885.0,8.0,False,1
716356976016547842,amgn,2016-04-02 20:09:00,amgn max pain equals 149.00 maturity equals previous close equals 154.12 bearish,0.0,0.0,885.0,8.0,False,1
716340059801137152,amgn,2016-04-02 19:02:00,awgi news see greater awgi axp amgn,1.0,0.0,27.0,40.0,False,0
716329535428386817,amgn,2016-04-02 18:20:00,rt ibb biotech chart storm celg amgn phase ii trials progress,0.0,1.0,1949.0,39.0,True,1
716329194049785857,amgn,2016-04-02 18:19:00,ibb biotech chart storm collapsing biotech stock prices alxn amgn celg gild,2.0,0.0,9945.0,93.0,False,1
716328844693667841,amgn,2016-04-02 18:17:00,ibb biotech chart storm amgn amgen revenue,0.0,0.0,9945.0,93.0,False,1
716328622403903489,amgn,2016-04-02 18:17:00,ibb biotech chart storm celg amgn phase ii trials progress,0.0,1.0,9947.0,93.0,False,1
716326455223803905,amgn,2016-04-02 18:08:00,commented regenerons dupilumab news solid home run,0.0,0.0,124.0,104.0,False,1
716294638768824320,amgn,2016-04-02 16:02:00,,1.0,0.0,36.0,226.0,False,1
716273762082095104,amgn,2016-04-02 14:39:00,rt xbi biotech etf 10000 calls yestrday alerted sector took ibb positive 5 gild amgn biib regn positive 35,0.0,4.0,7.0,15.0,True,1
716269215095898112,amgn,2016-04-02 14:21:00,regn awesome call week cant better ibb amgn gild,3.0,0.0,2665.0,521.0,False,1
716267002415996929,amgn,2016-04-02 14:12:00,weekly nasdaq100 trend ilmn dltr amat lbtya tsla sbac aapl ctxs fisv tsco vrsk amgn disca,0.0,0.0,841.0,7.0,False,0
716266862670163969,amgn,2016-04-02 14:11:00,weekly p100 trend v aapl spg abt amgn ibm cmcsa gild pep csco cl hd mcd low,0.0,0.0,841.0,7.0,False,1
716266792386236417,amgn,2016-04-02 14:11:00,weekly p100 performance met sbux v cost gs twx aapl spg aig mo abt hd amgn lly,0.0,0.0,841.0,7.0,False,0
716264958560854016,amgn,2016-04-02 14:04:00,rt gild another monster today amgn weeklies though big shit,0.0,4.0,2073.0,4233.0,True,1
716252930257633280,amgn,2016-04-02 13:16:00,rt sfl leads strategic dividend dogs show dow spring forward,0.0,1.0,510.0,381.0,True,1
716240889245343745,amgn,2016-04-02 12:28:00,amgn high open interest range 147.00 155.00 option expiration,0.0,0.0,885.0,8.0,False,1
716211060999520256,amgn,2016-04-02 10:29:00,amgn high open interest range 147.00 155.00 option expiration,0.0,0.0,885.0,8.0,False,1
716192591079821312,amgn,2016-04-02 09:16:00,inc stake decreased baring asset management ltd read,0.0,0.0,112.0,2.0,False,0
716184007764013056,amgn,2016-04-02 08:42:00,amgen inc amgn stake decreased baring asset management ltd,0.0,0.0,2141.0,11.0,False,1
716183514362880000,amgn,2016-04-02 08:40:00,amgen inc amgn shares bought pnc financial services group inc,0.0,0.0,1126.0,40.0,False,1
716182010742616064,amgn,2016-04-02 08:34:00,buckingham asset management llc decreases position amgen inc amgn,0.0,0.0,6076.0,2296.0,False,1
716180474150973440,amgn,2016-04-02 08:28:00,rt gave confidence man monster trade ibb amgn gild,0.0,4.0,15482.0,7050.0,True,1
716179830149132288,amgn,2016-04-02 08:25:00,buckingham asset management llc decreases position amgen inc amgn,1.0,0.0,1126.0,40.0,False,1
716179795399340032,amgn,2016-04-02 08:25:00,boys arnold co inc dollars 018000 position amgen inc amgn,0.0,0.0,848.0,0.0,False,0
716176090717401088,amgn,2016-04-02 08:11:00,amgen inc amgn earns “a” credit rating,0.0,0.0,1126.0,40.0,False,1
716176027412742144,amgn,2016-04-02 08:10:00,amgen inc amgn earns “a” credit rating,0.0,0.0,848.0,0.0,False,1
716174157462052864,amgn,2016-04-02 08:03:00,amgn analysts release new consensus estimates amgen inc …,0.0,0.0,737.0,6.0,False,1
716166169862909952,amgn,2016-04-02 07:31:00,amgn exchange see greater amgn sky fran,0.0,0.0,25.0,40.0,False,1
716160525068017664,amgn,2016-04-02 07:09:00,healthcare sector updated amgn also bsx spy pfe xlv,0.0,0.0,1475.0,502.0,False,1
716135242826776576,amgn,2016-04-02 05:28:00,rt gild another monster today amgn weeklies though big shit,0.0,4.0,14707.0,6757.0,True,1
716094465136599041,amgn,2016-04-02 02:46:00,jnj amgn part ways jnj no longer interested pain focus jnj,0.0,0.0,254.0,220.0,False,1
716085324711993344,amgn,2016-04-02 02:10:00,responds kyprolis value assessments read,0.0,0.0,112.0,2.0,False,0
716083081233481728,amgn,2016-04-02 02:01:00,rt seekingalpha sfl leads strategic dividend dogs show dow spring forward,0.0,0.0,8559.0,2.0,False,1
716080884214923264,amgn,2016-04-02 01:52:00,sfl leads strategic dividend dogs show dow spring forward,0.0,0.0,258.0,1.0,False,1
716080882906300416,amgn,2016-04-02 01:52:00,sfl leads strategic dividend dogs show dow spring forward,0.0,1.0,2180.0,31.0,False,0
716080881408937984,amgn,2016-04-02 01:52:00,sfl leads strategic dividend dogs show dow spring forward,0.0,0.0,1841.0,31.0,False,0
716080712567418880,amgn,2016-04-02 01:52:00,three penny stock picks quadrupled value big things way,0.0,0.0,13805.0,8.0,False,1
716079135248875520,amgn,2016-04-02 01:45:00,rt rt seekingalpha regeneron pharmaceuticals top pick biotech space,0.0,1.0,52.0,106.0,True,1
716078963332919296,amgn,2016-04-02 01:45:00,rt seekingalpha regeneron pharmaceuticals top pick biotech space,1.0,1.0,8560.0,3.0,False,1
716078896001581056,amgn,2016-04-02 01:44:00,regeneron pharmaceuticals top pick biotech space,0.0,0.0,2250.0,31.0,False,0
716078894743326720,amgn,2016-04-02 01:44:00,regeneron pharmaceuticals top pick biotech space,0.0,0.0,1759.0,31.0,False,0
716075521705123840,amgn,2016-04-02 01:31:00,1466 percent gains top stock picks lately see big new pick early,0.0,0.0,15089.0,0.0,False,0
716069930177851392,amgn,2016-04-02 01:09:00,healthcare sector updated amgn also bsx spy pfe xlv,0.0,0.0,302.0,13.0,False,1
716068001586524160,amgn,2016-04-02 01:01:00,rt bispecific antibodies works amgn afmd,0.0,1.0,603.0,76.0,True,1
716062870841253888,amgn,2016-04-02 00:41:00,amgn awesome hold last week,0.0,0.0,444.0,1084.0,False,0
716055341180534793,amgn,2016-04-02 00:11:00,bispecific antibodies works amgn afmd,1.0,1.0,57.0,84.0,False,1
716042223633063936,amgn,2016-04-01 23:19:00,dividend payout march 2016,0.0,0.0,1788.0,1934.0,False,1
716040413740531712,amgn,2016-04-01 23:11:00,good read amgn mgnx afmd research support amgen,1.0,0.0,36.0,226.0,False,1
716038115757006848,amgn,2016-04-01 23:02:00,p500 trend sni nwl amgn fis alle crm cag gis gild avgo amt sjm efx dg tss mas whr,0.0,0.0,841.0,7.0,False,0
716038045175320577,amgn,2016-04-01 23:02:00,p500 performance regn mnk urbn sni nwl amgn fis alxn alle crm cag gis cf myl gild,0.0,0.0,841.0,7.0,False,1
716037974878785538,amgn,2016-04-01 23:02:00,nasdaq100 trend tsla ilmn amgn gild avgo sbac tsco dltr cmcsa ctxs amat lbtya lltc disca,0.0,0.0,841.0,7.0,False,1
716037904070479872,amgn,2016-04-01 23:01:00,nasdaq100 performance regn tsla ilmn amgn alxn bmrn myl gild sbux avgo cern sbac fb,0.0,0.0,841.0,7.0,False,1
716037818380759040,amgn,2016-04-01 23:01:00,p100 trend amgn gild v cmcsa pep aapl abt cl csco ibm spg mcd hd low hon ko,0.0,0.0,841.0,7.0,False,0
716037744997359616,amgn,2016-04-01 23:01:00,p100 performance amgn gild sbux cof ms lly gs c fb aig v met pfe cmcsa pep,0.0,0.0,841.0,7.0,False,0
716036943205806081,amgn,2016-04-01 22:58:00,oh brother fb goog amzn aapl msft amgn gild celg etc usa companies ran smarter 😉,0.0,0.0,252.0,13.0,False,1
716031568192471040,amgn,2016-04-01 22:36:00,dividend payout march 2016,0.0,0.0,258.0,1.0,False,0
716031566963552256,amgn,2016-04-01 22:36:00,dividend payout march 2016,0.0,0.0,1841.0,31.0,False,0
716028508951044096,amgn,2016-04-01 22:24:00,rt gild another monster today amgn weeklies though big shit,0.0,4.0,8781.0,7305.0,True,1
716024806764716033,amgn,2016-04-01 22:09:00,amgn amgen ucb present positive data endo 2016 comparing romosozumab teriparatide,0.0,0.0,17576.0,3312.0,False,0
716023471260585984,amgn,2016-04-01 22:04:00,rt xbi biotech etf 10000 calls yestrday alerted sector took ibb positive 5 gild amgn biib regn positive 35,0.0,4.0,285.0,302.0,True,1
716020117897871360,amgn,2016-04-01 21:51:00,rt jnj quietly halts fulranumab program returns rights amgn worries anti ngf pain class,0.0,4.0,860.0,602.0,True,0
716019478631321600,amgn,2016-04-01 21:48:00,brief says phase 3 results drug treat osteoporosis showed increase hip bone read,0.0,0.0,112.0,2.0,False,1
716018003096309761,amgn,2016-04-01 21:42:00,rt regenerons dupilumab news solid home run,0.0,1.0,219.0,133.0,True,1
716009851684388864,amgn,2016-04-01 21:10:00,better buy inc vs celgene corp read,0.0,0.0,112.0,2.0,False,1
716007233042014208,amgn,2016-04-01 21:00:00,regenerons dupilumab news solid home run,0.0,1.0,12229.0,31.0,False,1
716004884089319426,amgn,2016-04-01 20:50:00,brief says phase 3 results drug treat osteoporosis showed increase hip bon read,0.0,0.0,112.0,2.0,False,0
